281	2
281	2
1536	2
1030	2
785	2
1006	2
506	2
368	2
1015	2
473	2
1735	2
694	2
220	2
586	2
668	2
679	2
229	2
1506	2
890	2
1644	2
1644	2
361	3
285	3
1073	3
1722	3
1483	3
1220	3
1429	3
317	3
676	3
676	3
8	3
1500	3
1070	3
1070	3
165	3
165	3
1729	3
1729	3
1162	3
1716	3
51	3
199	3
1470	3
1543	3
80	3
454	3
561	3
63	3
481	3
380	3
380	3
518	3
799	3
799	3
1630	4
1630	4
618	4
1140	4
1202	4
1202	4
811	4
205	4
205	4
1432	4
1577	4
720	4
720	4
1662	4
217	4
1002	4
1704	4
1711	4
179	4
637	4
1479	4
1479	4
1479	4
1451	4
1232	4
667	4
509	4
509	4
365	4
365	4
1596	4
1572	4
246	4
448	4
448	4
102	4
1268	4
175	4
175	4
240	5
1425	5
253	5
253	5
619	5
619	5
705	5
817	5
1186	5
640	5
640	5
784	5
1485	5
489	5
230	5
1660	5
1660	5
767	5
767	5
1539	5
372	5
615	5
263	5
1296	5
1408	5
485	6
752	6
54	6
54	6
147	6
147	6
1500	6
1707	6
1707	6
114	6
1136	6
1136	6
546	6
1072	6
903	6
688	6
1650	6
1482	6
1482	6
707	6
66	6
66	6
1276	6
1276	6
1542	6
714	6
1121	6
748	6
1238	6
1215	6
453	6
480	6
505	6
505	6
383	6
176	6
176	6
1339	7
80	7
214	7
799	7
824	7
824	7
1577	7
1163	7
1038	7
1289	7
1289	7
1473	7
291	7
291	7
367	7
1446	7
1520	7
1011	7
1011	7
140	7
140	7
1701	7
1527	7
1589	7
530	7
530	7
269	7
172	7
1346	7
1346	7
1198	7
1198	7
222	7
1002	7
1604	7
1604	7
172	7
1068	7
1549	7
304	7
184	7
184	7
1656	7
918	8
1596	8
1596	8
1715	8
163	8
1282	8
1282	8
1496	8
1350	8
1350	8
287	8
1294	8
229	8
1530	8
225	8
923	8
379	8
84	8
84	8
1501	8
29	8
29	8
608	8
755	8
710	8
1386	8
370	8
415	8
60	8
60	8
203	8
203	8
456	8
133	8
239	8
1678	8
807	9
743	9
1282	9
877	9
877	9
1213	9
1213	9
883	9
1125	9
1125	9
1074	9
349	9
779	9
1226	9
1226	9
298	9
512	9
512	9
1356	9
515	9
1239	9
1239	9
1114	9
15	9
760	9
551	9
22	9
554	9
554	9
1390	9
242	9
1004	9
692	9
692	9
703	9
1030	9
1320	9
634	9
506	10
506	10
536	10
388	10
998	10
1143	10
1674	10
715	10
1185	10
1382	10
1382	10
750	10
453	10
453	10
315	10
315	10
1223	10
1223	10
1087	10
7	10
927	10
1134	10
1705	10
174	10
992	10
992	10
425	10
598	10
26	10
419	10
419	10
1121	10
1121	10
1735	10
782	10
1479	10
366	10
1001	10
1001	10
1073	10
1413	10
1068	10
1068	10
92	10
525	10
774	10
508	10
502	10
502	10
1617	10
1353	10
1290	10
674	11
721	11
1579	11
395	11
395	11
753	11
136	11
246	11
1538	11
935	11
935	11
183	11
1493	11
1493	11
826	11
1231	11
263	11
263	11
266	11
126	11
226	11
697	11
697	11
1346	11
1346	11
108	11
366	11
644	11
620	12
101	12
101	12
881	12
1173	12
1173	12
1587	12
1587	12
12	12
1154	12
1154	12
1154	12
679	12
679	12
442	12
442	12
546	12
1001	12
638	12
209	12
1471	12
995	12
1186	12
475	12
1111	12
1528	12
1528	12
915	12
915	12
1680	12
1680	12
118	12
1061	12
904	12
287	12
1718	12
1419	12
1461	12
1741	12
1396	12
1008	12
1133	13
1133	13
1287	13
1287	13
1223	13
364	13
978	13
1385	13
1385	13
65	13
1548	13
1481	13
904	13
932	13
1378	13
800	13
416	13
554	13
554	13
976	13
1429	13
1429	13
1378	13
1284	13
907	13
1689	13
81	13
1457	13
688	13
688	13
122	13
122	13
807	13
807	13
1032	13
1032	13
147	13
1486	13
1148	13
1148	13
927	13
927	13
514	13
1096	13
635	13
1598	13
1598	13
462	14
462	14
250	14
791	14
533	14
1695	14
1695	14
1194	14
1219	14
1123	14
24	14
1269	14
1604	14
1604	14
1018	14
1018	14
1338	14
1338	14
1338	14
762	14
581	14
1024	14
142	14
1014	14
1014	14
1276	14
1166	14
1594	14
1729	14
1729	14
253	14
253	14
178	14
1643	14
1226	14
1226	14
1127	14
1456	14
378	14
1706	14
1513	14
781	14
1681	14
592	14
1292	14
1744	15
1744	15
227	15
227	15
490	15
1633	15
1633	15
1712	15
83	15
820	15
923	15
1645	15
171	15
508	15
508	15
1492	15
1492	15
1464	15
1040	15
1040	15
679	15
1720	15
429	15
429	15
316	15
945	15
695	15
1540	15
246	15
246	15
660	15
1692	15
1692	15
713	15
1196	16
1432	16
271	16
499	16
1143	16
1113	16
482	16
184	16
486	16
1099	16
1716	16
384	16
939	16
1395	16
1537	16
1325	16
1325	16
771	16
925	16
925	16
115	16
1652	16
1182	16
1637	16
1422	16
1422	16
1157	16
1406	16
1428	16
213	16
1159	17
1159	17
1215	17
656	17
644	17
885	17
121	17
1585	17
803	17
803	17
1092	17
1092	17
1152	17
1003	17
879	17
1347	17
183	17
977	17
1085	17
1641	17
1641	17
510	17
874	17
1706	17
470	17
666	17
666	17
1582	17
1001	17
756	17
576	17
576	17
390	17
785	17
947	17
218	17
218	17
218	17
140	18
1293	18
1489	18
1489	18
1376	18
159	18
1743	18
1743	18
922	18
653	18
434	18
191	18
191	18
269	18
1685	18
1685	18
437	18
598	18
686	18
74	18
1691	18
1137	18
425	18
1588	18
1588	18
579	18
790	18
701	18
111	18
1028	18
706	18
1218	18
1218	18
368	18
1339	18
1062	18
1062	18
1697	18
1541	18
768	18
1615	18
1615	18
1010	18
1010	18
405	18
1506	18
1713	18
1713	18
540	18
540	18
929	18
929	18
852	18
1163	18
794	18
564	18
564	18
1006	18
1610	18
1177	18
1371	18
623	18
1463	18
1463	18
971	18
971	18
1479	18
1479	18
416	19
242	19
242	19
421	19
421	19
821	19
821	19
1721	19
1068	19
116	19
116	19
180	19
1389	19
1288	19
477	19
474	19
474	19
1252	19
983	19
1169	19
1169	19
907	19
1544	19
1544	19
661	19
487	19
487	19
1074	19
1179	19
1226	19
1226	19
865	19
1096	19
1096	19
926	19
1162	19
430	19
1181	19
758	19
758	19
1485	19
1485	19
124	19
722	19
722	19
131	19
347	19
168	19
168	19
991	19
79	19
500	20
1107	20
1324	20
963	20
1082	20
63	20
779	20
1102	20
1270	20
658	20
854	20
854	20
1112	20
1112	20
1510	20
1510	20
1484	20
1683	20
295	20
999	20
235	20
782	20
1192	20
981	20
981	20
1638	20
773	20
182	20
1702	20
274	20
274	20
935	20
1477	20
1548	20
1598	20
1728	20
1422	20
1496	20
1740	20
1740	20
727	20
727	20
727	20
1211	21
1211	21
34	21
1076	21
1076	21
549	21
1690	21
893	21
893	21
1667	21
1019	21
1307	21
65	21
1720	21
889	21
756	21
68	21
679	21
1645	21
111	21
491	21
491	21
967	21
967	21
1215	21
808	21
1079	21
881	21
1119	21
1592	21
1592	21
638	21
1275	21
610	21
1383	21
1383	21
1383	21
971	22
1676	22
385	22
385	22
1403	22
