-3.867537498474121	-5.698170185089111
-3.575507164001465	-4.31857967376709
-148.5479736328125	210.47154235839844
-4.015739917755127	-5.155805587768555
-3.393498420715332	-4.755262851715088
-2.8192150592803955	-4.924066543579102
-2.682823657989502	-4.094932556152344
-12.54750919342041	-109.4452133178711
-3.5335919857025146	-3.6474075317382812
-4.170616149902344	-3.8347363471984863
-112.37101745605469	-140.31741333007812
-3.4211959838867188	-4.229955196380615
-47.69178771972656	-52.76426315307617
-4.750787734985352	-4.410803318023682
66.98957061767578	-13.113679885864258
-3.9547626972198486	-4.593648433685303
-3.1214144229888916	-4.583334445953369
-110.44954681396484	-141.5856170654297
-3.2152159214019775	-4.5743608474731445
-3.1961495876312256	-4.122757911682129
-2.633594036102295	-4.807539463043213
-3.5093624591827393	-4.946054935455322
50.50919723510742	-64.66616821289062
-2.832771062850952	-4.458213806152344
-6.363536834716797	-10.37770938873291
-3.9369540214538574	-5.088175296783447
-3.3372714519500732	-3.985311269760132
-3.7942748069763184	-4.712133407592773
-1.4753154516220093	-2.5900583267211914
-5.212304592132568	-7.631437301635742
-3.202136993408203	-4.960963249206543
-2.6310181617736816	-5.133391380310059
24.13093376159668	82.82794189453125
-4.733717441558838	-4.039200782775879
-2.694730281829834	-3.931081771850586
-4.088875770568848	-4.562356472015381
-3.461852550506592	-4.361199378967285
-4.568927764892578	-4.676955223083496
-111.341552734375	-142.35121154785156
107.82527160644531	40.12003707885742
-6.897904396057129	-11.52265739440918
-109.97943878173828	-140.0095977783203
-5.743376731872559	-8.28051471710205
-3.7139711380004883	-4.567262649536133
-2.653155565261841	-4.469490051269531
-4.181386947631836	-3.9352383613586426
-25.475643157958984	-44.10158920288086
-3.681946039199829	-4.997432231903076
50.0986442565918	16.589603424072266
49.97031784057617	17.818849563598633
48.988136291503906	18.492176055908203
50.999385833740234	18.12792205810547
52.59495544433594	12.845273971557617
-34.513328552246094	-68.1752700805664
123.33756256103516	155.10374450683594
119.26236724853516	108.92842102050781
119.49800109863281	110.97346496582031
48.909603118896484	17.531143188476562
77.9813461303711	168.6055450439453
51.218624114990234	18.50699806213379
50.21555709838867	17.78759002685547
52.439491271972656	17.468826293945312
49.82074737548828	17.15049934387207
50.350162506103516	17.590917587280273
50.663230895996094	17.78876304626465
50.31255340576172	18.46284294128418
51.27592849731445	13.999137878417969
79.02751922607422	168.3980255126953
49.31641387939453	17.703659057617188
50.946224212646484	16.28937530517578
27.7812557220459	82.89949798583984
-16.20538330078125	-95.49678802490234
50.927242279052734	17.345619201660156
51.300167083740234	15.162102699279785
118.88851928710938	108.39591217041016
50.13755416870117	17.300745010375977
